REP,NCLUSTERS,NSAMPLES,NMUTS,TAU,H2,PRIOR,COV,LIK,ARI,AMI,FMI,RMSE
2,4,6,100,1,10,GP0,Exp,BBin,1.0,1.0,1.0,5.033123468887977
2,4,6,100,1,10,GP0,ExpQ,Bin,1.0,1.0,1.0,5.039542918302466
2,4,6,100,1,10,GP0,ExpQ,BBin,1.0,1.0,1.0,5.022039436200775
2,4,6,100,1,20,Flat,Exp,Bin,1.0,1.0,1.0,4.132566581857356
2,4,6,100,1,20,Flat,Exp,BBin,0.35582748972559364,0.585386375382501,0.6445152192247235,3.9006456325120324
2,4,6,100,1,20,GP0,Exp,Bin,1.0,1.0000000000000002,1.0,4.132539117759706
2,4,6,100,1,20,GP0,Exp,BBin,0.796138418307395,0.8808695615223127,0.8644793887394259,4.10915164353918
2,4,6,100,1,20,GP0,ExpQ,Bin,1.0,1.0000000000000002,1.0,4.135389312157659
2,4,6,100,1,20,GP0,ExpQ,BBin,1.0,1.0,1.0,4.1303501444886646
2,4,6,100,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.6354106538575477
2,4,6,100,10,1,Flat,Exp,BBin,0.7872693115261354,0.8783293065554029,0.8582302370488623,1.6083870189484177
2,4,6,100,10,1,GP0,Exp,Bin,1.0,1.0,1.0,1.6326352380284446
2,4,6,100,10,1,GP0,Exp,BBin,0.48648483178743074,0.6574597553748733,0.7003238255411028,1.327654188773607
2,4,6,100,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.6417243672804995
2,4,6,100,10,1,GP0,ExpQ,BBin,0.48648483178743074,0.6574597553748732,0.7003238255411028,1.335835454661679
2,4,6,100,10,10,Flat,Exp,Bin,1.0,1.0,1.0,2.862071196570825
2,4,6,100,10,10,Flat,Exp,BBin,0.7334391035086322,0.8569555979440221,0.8292576693498541,2.6570216667485047
2,4,6,100,10,10,GP0,Exp,Bin,1.0,1.0,1.0,2.8657853488891996
2,4,6,100,10,10,GP0,Exp,BBin,0.7334391035086322,0.8569555979440223,0.8292576693498541,2.6653899307495497
2,4,6,100,10,10,GP0,ExpQ,Bin,1.0,1.0,1.0,2.8624661269861154
2,4,6,100,10,10,GP0,ExpQ,BBin,1.0,1.0,1.0,2.862109807322697
2,4,6,100,10,20,Flat,Exp,Bin,1.0,1.0,1.0,6.084668248863481
2,4,6,100,10,20,Flat,Exp,BBin,0.5022222222222222,0.6636298596952751,0.7086763875156433,5.79618047779554
2,4,6,100,10,20,GP0,Exp,Bin,1.0,1.0,1.0,6.057865493694868
2,4,6,100,10,20,GP0,Exp,BBin,0.6734325863699337,0.8395572925411795,0.7945344021507925,5.791615751012846
2,4,6,100,10,20,GP0,ExpQ,Bin,1.0,0.9999999999999998,1.0,6.086044015382298
2,4,6,100,10,20,GP0,ExpQ,BBin,0.6734325863699337,0.8395572925411795,0.7945344021507925,5.792112210735297
2,4,6,100,100,1,Flat,Exp,Bin,1.0,1.0,1.0,1.2066834003215359
2,4,6,100,100,1,Flat,Exp,BBin,0.4336014499802881,0.6302018472297055,0.679324880162352,1.125222645128709
2,4,6,100,100,1,GP0,Exp,Bin,1.0,1.0,1.0,1.2099016327708978
2,4,6,100,100,1,GP0,Exp,BBin,0.34587305583222966,0.5781036115695285,0.6411372010491246,1.1517403904247854
2,4,6,100,100,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.207617362068777
2,4,6,100,100,1,GP0,ExpQ,BBin,0.7966911613348773,0.8806240985565145,0.8650848615272239,1.1549810148955886
2,4,6,100,100,10,Flat,Exp,Bin,1.0,1.0,1.0,3.601420711214473
2,4,6,100,100,10,Flat,Exp,BBin,0.7004765146358066,0.8496309885511424,0.8075728530872482,3.4872930383952414
2,4,6,100,100,10,GP0,Exp,Bin,1.0,1.0,1.0,3.605797624244257
2,4,6,100,100,10,GP0,Exp,BBin,0.7004765146358066,0.8496309885511424,0.8075728530872482,3.4942833185521347
2,4,6,100,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.6023885486083556
2,4,6,100,100,10,GP0,ExpQ,BBin,1.0,1.0,1.0,3.6018447994522593
2,4,6,100,100,20,Flat,Exp,Bin,1.0,1.0,1.0,4.648202158369783
2,4,6,100,100,20,Flat,Exp,BBin,0.7337524848352625,0.8609196504949999,0.8273814381966001,4.202510099850195
2,4,6,100,100,20,GP0,Exp,Bin,1.0,0.9999999999999998,1.0,4.584145592397214
2,4,6,100,100,20,GP0,Exp,BBin,0.7337524848352625,0.8609196504949999,0.8273814381966001,4.210021615707875
2,4,6,100,100,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.56477322242473
2,4,6,100,100,20,GP0,ExpQ,BBin,0.3725487823406112,0.5973952270577266,0.64931404211653,4.421066729057573
2,4,12,25,1,1,Flat,Exp,Bin,0.3391812865497076,0.5352950259577894,0.6595452979136459,0.5388408372391654
2,4,12,25,1,1,Flat,Exp,BBin,0.0,-1.6703316189921836e-15,0.5385164807134504,0.5031148163519571
2,4,12,25,1,1,GP0,Exp,Bin,1.0,0.9999999999999998,1.0,0.552870764613714
2,4,12,25,1,1,GP0,Exp,BBin,0.1377529946303181,0.30709003530785306,0.5852518133584638,0.4966342968242584
2,4,12,25,1,1,GP0,ExpQ,Bin,1.0,1.0,1.0,0.5550114841519374
2,4,12,25,1,1,GP0,ExpQ,BBin,0.7468171296296295,0.8263837960950988,0.8444612211927559,0.5150954439817619
2,4,12,25,1,10,Flat,Exp,Bin,0.7661608813136561,0.8518550662886932,0.8467473838610141,5.388982553866956
2,4,12,25,1,10,Flat,Exp,BBin,0.7661608813136561,0.8518550662886932,0.8467473838610141,5.4158307443271845
2,4,12,25,1,10,GP0,Exp,Bin,1.0,1.0,1.0,5.435188597144537
2,4,12,25,1,10,GP0,Exp,BBin,0.7661608813136561,0.8518550662886932,0.8467473838610141,5.412682092071622
2,4,12,25,1,10,GP0,ExpQ,Bin,0.7661608813136561,0.851855066288693,0.8467473838610141,5.38038824972068
2,4,12,25,1,10,GP0,ExpQ,BBin,0.7661608813136561,0.8518550662886932,0.8467473838610141,5.397215359209419
2,4,12,25,1,20,Flat,Exp,Bin,0.6871578288753324,0.8335710254784698,0.795630267734819,4.345398734517319
2,4,12,25,1,20,Flat,Exp,BBin,0.2598870056497175,0.4953193592690895,0.5873670062235365,4.3199681555124965
2,4,12,25,1,20,GP0,Exp,Bin,0.6871578288753324,0.8335710254784698,0.795630267734819,4.343652726590782
2,4,12,25,1,20,GP0,Exp,BBin,0.6871578288753324,0.8335710254784698,0.795630267734819,4.338122912973246
2,4,12,25,1,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.3789956301366475
2,4,12,25,1,20,GP0,ExpQ,BBin,0.2598870056497175,0.4953193592690895,0.5873670062235365,4.359380589294044
2,4,12,25,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.7309897610810894
2,4,12,25,10,1,Flat,Exp,BBin,0.4565217391304348,0.6289506570172652,0.7071067811865476,1.554198549746364
2,4,12,25,10,1,GP0,Exp,Bin,1.0,1.0,1.0,1.7336160368445617
2,4,12,25,10,1,GP0,Exp,BBin,0.9446552814674257,0.9402070115099231,0.962045692726503,1.7242535385607185
2,4,12,25,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.7225340658071258
2,4,12,25,10,1,GP0,ExpQ,BBin,1.0,1.0,1.0,1.7247595843483636
2,4,12,25,10,10,Flat,Exp,Bin,1.0,1.0,1.0,3.0100888063624716
2,4,12,25,10,10,Flat,Exp,BBin,0.3045733144743046,0.5372825443502818,0.6046415449251419,2.8571989605711647
2,4,12,25,10,10,GP0,Exp,Bin,1.0,1.0,1.0,3.009261931225165
2,4,12,25,10,10,GP0,Exp,BBin,0.7116616830414353,0.8423980294967605,0.8086075400626399,2.895410916544399
2,4,12,25,10,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.0140219407530124
2,4,12,25,10,10,GP0,ExpQ,BBin,0.7116616830414353,0.8423980294967605,0.8086075400626399,2.8016135110562947
2,4,12,25,10,20,Flat,Exp,Bin,1.0,1.0,1.0,5.894604855794123
2,4,12,25,10,20,Flat,Exp,BBin,0.7311333762294328,0.8295053099839773,0.8445325891388958,5.576532393337954
2,4,12,25,10,20,GP0,Exp,Bin,1.0,1.0,1.0,5.857004477679422
2,4,12,25,10,20,GP0,Exp,BBin,1.0,1.0,1.0,5.850766776046653
2,4,12,25,10,20,GP0,ExpQ,Bin,1.0,1.0,1.0,5.87979635010872
2,4,12,25,10,20,GP0,ExpQ,BBin,1.0,1.0,1.0,5.790927831694649
2,4,12,25,100,1,Flat,Exp,Bin,1.0,1.0,1.0,0.925427621356448
2,4,12,25,100,1,Flat,Exp,BBin,0.0,-1.1290122699882513e-15,0.5228129047119374,0.7723173968887317
2,4,12,25,100,1,GP0,Exp,Bin,1.0,1.0,1.0,0.9246813389874968
2,4,12,25,100,1,GP0,Exp,BBin,0.5466666666666666,0.6608090936448088,0.7393691004272944,0.8400817310702064
2,4,12,25,100,1,GP0,ExpQ,Bin,1.0,1.0,1.0,0.9202653191458221
2,4,12,25,100,1,GP0,ExpQ,BBin,0.5466666666666666,0.6608090936448088,0.7393691004272944,0.7879076760213034
2,4,12,25,100,10,Flat,Exp,Bin,1.0,1.0,1.0,3.5822067444166086
2,4,12,25,100,10,Flat,Exp,BBin,0.16909015371832156,0.378966521409023,0.5623515948579823,2.99428607533522
2,4,12,25,100,10,GP0,Exp,Bin,1.0,1.0,1.0,3.5751116408803534
2,4,12,25,100,10,GP0,Exp,BBin,0.16909015371832156,0.378966521409023,0.5623515948579823,2.9879465940230783
2,4,12,25,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.582001428649705
2,4,12,25,100,10,GP0,ExpQ,BBin,0.16909015371832156,0.378966521409023,0.5623515948579823,2.769416975728399
2,4,12,25,100,20,Flat,Exp,Bin,1.0,1.0,1.0,4.35749746802083
2,4,12,25,100,20,Flat,Exp,BBin,0.5303274288781535,0.7516653686989724,0.7259662712736915,4.137881108390967
2,4,12,25,100,20,GP0,Exp,Bin,1.0,1.0,1.0,4.30275018647226
2,4,12,25,100,20,GP0,Exp,BBin,0.5303274288781535,0.7516653686989724,0.7259662712736915,4.1244164640184975
2,4,12,25,100,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.310131185684536
2,4,12,25,100,20,GP0,ExpQ,BBin,0.24042272126816383,0.45578273996002866,0.6009252125773316,3.9162941695007123
2,4,12,50,1,1,Flat,Exp,Bin,1.0,1.0,1.0,1.4189545802669987
2,4,12,50,1,1,Flat,Exp,BBin,0.49336439546632466,0.6526910910148418,0.7093269021319086,1.3452524127506233
2,4,12,50,1,1,GP0,Exp,Bin,1.0,1.0,1.0,1.4258868972450314
2,4,12,50,1,1,GP0,Exp,BBin,1.0,1.0,1.0,1.4161987818913544
2,4,12,50,1,1,GP0,ExpQ,Bin,1.0,1.0000000000000002,1.0,1.4174550616877728
2,4,12,50,1,1,GP0,ExpQ,BBin,1.0,1.0,1.0,1.4094898925511803
2,4,12,50,1,10,Flat,Exp,Bin,1.0,1.0,1.0,3.922789351588894
2,4,12,50,1,10,Flat,Exp,BBin,0.7139837782983236,0.8507724129963514,0.8160507733154972,3.742448150497399
2,4,12,50,1,10,GP0,Exp,Bin,1.0,1.0,1.0,4.268850495714076
2,4,12,50,1,10,GP0,Exp,BBin,1.0,1.0,1.0,4.253436317190873
2,4,12,50,1,10,GP0,ExpQ,Bin,1.0,1.0,1.0,4.25968039918797
2,4,12,50,1,10,GP0,ExpQ,BBin,1.0,1.0,1.0,4.281698093934464
2,4,12,50,1,20,Flat,Exp,Bin,1.0,1.0,1.0,4.540090182547602
2,4,12,50,1,20,Flat,Exp,BBin,0.7622583889226604,0.8684721476921213,0.841266585928048,4.421175535611021
2,4,12,50,1,20,GP0,Exp,Bin,1.0,1.0,1.0,4.533922866799406
2,4,12,50,1,20,GP0,Exp,BBin,1.0,1.0,1.0,4.534179994880127
2,4,12,50,1,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.535988070632857
2,4,12,50,1,20,GP0,ExpQ,BBin,1.0,1.0,1.0,4.5320465527653555
2,4,12,50,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.7957011230280564
2,4,12,50,10,1,Flat,Exp,BBin,0.4764542936288088,0.6495320833683462,0.6939740629158989,1.688593414317068
2,4,12,50,10,1,GP0,Exp,Bin,1.0,1.0000000000000002,1.0,1.7939986422101626
2,4,12,50,10,1,GP0,Exp,BBin,1.0,1.0,1.0,1.795679522643949
2,4,12,50,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.7979959281672586
2,4,12,50,10,1,GP0,ExpQ,BBin,1.0,1.0000000000000002,1.0,1.7962065694093583
2,4,12,50,10,10,Flat,Exp,Bin,1.0,1.0,1.0,3.932027629267151
2,4,12,50,10,10,Flat,Exp,BBin,0.6766588480896476,0.8359542454908832,0.7948579515736861,3.6498198005611164
2,4,12,50,10,10,GP0,Exp,Bin,1.0,1.0,1.0,3.9294507439479935
2,4,12,50,10,10,GP0,Exp,BBin,1.0,1.0,1.0,3.927399266912148
2,4,12,50,10,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.9385430200354077
2,4,12,50,10,10,GP0,ExpQ,BBin,0.6766588480896476,0.8359542454908832,0.7948579515736861,3.6321479710782136
2,4,12,50,10,20,Flat,Exp,Bin,1.0,1.0,1.0,4.592363612652246
2,4,12,50,10,20,Flat,Exp,BBin,0.7037667242645281,0.8344888785839429,0.8156680707387767,4.369263055902737
2,4,12,50,10,20,GP0,Exp,Bin,1.0,1.0,1.0,4.586236738448447
2,4,12,50,10,20,GP0,Exp,BBin,0.7037667242645281,0.8344888785839429,0.8156680707387767,4.3731160040714006
2,4,12,50,10,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.5841407954452125
2,4,12,50,10,20,GP0,ExpQ,BBin,1.0,1.0,1.0,4.56564701881733
2,4,12,50,100,1,Flat,Exp,Bin,1.0,1.0,1.0,1.3591519798161102
2,4,12,50,100,1,Flat,Exp,BBin,0.33405577574748846,0.5717300632838819,0.6243275952867686,1.2187286844557605
2,4,12,50,100,1,GP0,Exp,Bin,1.0,1.0,1.0,1.3630675867020021
2,4,12,50,100,1,GP0,Exp,BBin,0.4883799259009768,0.6574988825864402,0.695221787153807,1.293202130348968
2,4,12,50,100,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.3582758942924102
2,4,12,50,100,1,GP0,ExpQ,BBin,0.35635960233818326,0.5867296045705173,0.6342074897722493,1.207727646924032
2,4,12,50,100,10,Flat,Exp,Bin,1.0,1.0,1.0,3.32378417535306
2,4,12,50,100,10,Flat,Exp,BBin,0.47137376130809,0.6461106064003169,0.6936368469679924,2.8755826966531055
2,4,12,50,100,10,GP0,Exp,Bin,1.0,1.0,1.0,3.3211346276656015
2,4,12,50,100,10,GP0,Exp,BBin,1.0,1.0,1.0,3.3118933569916207
2,4,12,50,100,10,GP0,ExpQ,Bin,1.0,0.9999999999999998,1.0,3.320886257184429
2,4,12,50,100,10,GP0,ExpQ,BBin,1.0,1.0,1.0,2.7722154808102055
2,4,12,50,100,20,Flat,Exp,Bin,1.0,1.0,1.0,5.476777242579511
2,4,12,50,100,20,Flat,Exp,BBin,0.49882646799164526,0.6608637267644349,0.7029767938645958,4.977511331145173
2,4,12,50,100,20,GP0,Exp,Bin,1.0,1.0,1.0,5.458282071590987
2,4,12,50,100,20,GP0,Exp,BBin,0.685310646008108,0.8394607209792119,0.7983351776002304,5.071767566417814
2,4,12,50,100,20,GP0,ExpQ,Bin,1.0,1.0,1.0,5.478402229029553
2,4,12,50,100,20,GP0,ExpQ,BBin,0.685310646008108,0.8394607209792119,0.7983351776002304,5.189380774588019
2,4,12,100,1,1,Flat,Exp,Bin,1.0,1.0,1.0,1.4977407125159774
2,4,12,100,1,1,Flat,Exp,BBin,0.7319223098845296,0.8584255937886053,0.826450814132829,1.4863934977692994
2,4,12,100,1,1,GP0,Exp,Bin,1.0,1.0,1.0,1.4910111199409564
2,4,12,100,1,1,GP0,Exp,BBin,0.7319223098845296,0.8584255937886053,0.826450814132829,1.4876257970915898
2,4,12,100,1,1,GP0,ExpQ,Bin,1.0,1.0000000000000002,1.0,1.4926506815290428
2,4,12,100,1,1,GP0,ExpQ,BBin,0.7319223098845296,0.8584255937886053,0.826450814132829,1.4910985360994855
2,4,12,100,1,10,Flat,Exp,Bin,0.41958647726753956,0.5662753820027743,0.6013384790668336,5.081298152267471
2,4,12,100,1,10,Flat,Exp,BBin,0.7299721134837198,0.859371013204813,0.8243101233681287,4.885602378884297
2,4,12,100,1,10,GP0,Exp,Bin,1.0,1.0,1.0,5.47375446219269
2,4,12,100,1,10,GP0,Exp,BBin,1.0,1.0,1.0,5.501329172834733
2,4,12,100,1,10,GP0,ExpQ,Bin,1.0,1.0,1.0,5.488107914569978
2,4,12,100,1,10,GP0,ExpQ,BBin,1.0,1.0,1.0,5.4609910030780275
2,4,12,100,1,20,Flat,Exp,Bin,1.0,1.0,1.0,6.11517554054069
2,4,12,100,1,20,Flat,Exp,BBin,0.3788720817722886,0.6022784926433203,0.6504129545256117,5.891244867555342
2,4,12,100,1,20,GP0,Exp,Bin,1.0,1.0,1.0,6.106377514290194
2,4,12,100,1,20,GP0,Exp,BBin,0.7697264299591342,0.8730595830888463,0.8474340393026931,6.042866945609654
2,4,12,100,1,20,GP0,ExpQ,Bin,1.0,1.0,1.0,6.113341270401304
2,4,12,100,1,20,GP0,ExpQ,BBin,0.7697264299591342,0.8730595830888461,0.8474340393026931,6.013143284414587
2,4,12,100,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.6168953813054103
2,4,12,100,10,1,Flat,Exp,BBin,0.4963898916967509,0.662953700310523,0.7027642214999339,1.4855054667353311
2,4,12,100,10,1,GP0,Exp,Bin,1.0,0.9999999999999999,1.0,1.6144528165925767
2,4,12,100,10,1,GP0,Exp,BBin,0.7094130308800397,0.8530532319177594,0.8122561709467053,1.5815871755171906
2,4,12,100,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.612412262355028
2,4,12,100,10,1,GP0,ExpQ,BBin,1.0,1.0,1.0,1.616192394929117
2,4,12,100,10,10,Flat,Exp,Bin,1.0,1.0000000000000002,1.0,3.200763578327904
2,4,12,100,10,10,Flat,Exp,BBin,0.3510432393963378,0.5863318607529823,0.6360016931918238,3.0735765346024793
2,4,12,100,10,10,GP0,Exp,Bin,1.0,1.0000000000000002,1.0,3.2020778611608587
2,4,12,100,10,10,GP0,Exp,BBin,0.7088896659035796,0.8533062456590266,0.8116834122536446,3.1820406395154026
2,4,12,100,10,10,GP0,ExpQ,Bin,1.0,1.0000000000000002,1.0,3.199111841043484
2,4,12,100,10,10,GP0,ExpQ,BBin,0.3510432393963378,0.5863318607529824,0.6360016931918238,3.0590457779878135
2,4,12,100,10,20,Flat,Exp,Bin,1.0,0.9999999999999998,1.0,4.876787532113877
2,4,12,100,10,20,Flat,Exp,BBin,0.7196698855821684,0.855719949761739,0.8201159669498551,4.70298756498511
2,4,12,100,10,20,GP0,Exp,Bin,1.0,1.0,1.0,4.872399283739495
2,4,12,100,10,20,GP0,Exp,BBin,1.0,1.0,1.0,4.877826236871187
2,4,12,100,10,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.874777848969269
2,4,12,100,10,20,GP0,ExpQ,BBin,1.0,1.0,1.0,4.88197133031498
2,4,12,100,100,1,Flat,Exp,Bin,1.0,1.0,1.0,1.4122455969943764
2,4,12,100,100,1,Flat,Exp,BBin,0.2633063094818471,0.5161058605285809,0.6041486592409363,1.2837558535004798
2,4,12,100,100,1,GP0,Exp,Bin,1.0,1.0,1.0,1.412514689602074
2,4,12,100,100,1,GP0,Exp,BBin,0.7161107961131423,0.852827747405196,0.8179212455306327,1.3391110383102374
2,4,12,100,100,1,GP0,ExpQ,Bin,1.0,0.9999999999999998,1.0,1.4111534749215793
2,4,12,100,100,1,GP0,ExpQ,BBin,0.2633063094818471,0.5161058605285809,0.6041486592409363,1.2899380596193055
2,4,12,100,100,10,Flat,Exp,Bin,1.0,1.0,1.0,3.4332255336246917
2,4,12,100,100,10,Flat,Exp,BBin,0.7894770266408409,0.8781666126848705,0.86085201864676,3.2590490155354312
2,4,12,100,100,10,GP0,Exp,Bin,1.0,1.0,1.0,3.4274837279537707
2,4,12,100,100,10,GP0,Exp,BBin,1.0,1.0,1.0,3.428272319356167
2,4,12,100,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.4310426765759945
2,4,12,100,100,10,GP0,ExpQ,BBin,0.714874648416478,0.850154208802621,0.81833152829795,3.1980049013783787
2,4,12,100,100,20,Flat,Exp,Bin,1.0,1.0,1.0,5.9959720826196
2,4,12,100,100,20,Flat,Exp,BBin,0.6592166408497455,0.8354570749383208,0.7851358838853205,5.5682181156859905
2,4,12,100,100,20,GP0,Exp,Bin,1.0,1.0,1.0,5.961909811186476
2,4,12,100,100,20,GP0,Exp,BBin,0.6592166408497455,0.8354570749383209,0.7851358838853205,5.529880050503759
2,4,12,100,100,20,GP0,ExpQ,Bin,1.0,1.0,1.0,6.060653314589344
2,4,12,100,100,20,GP0,ExpQ,BBin,0.6592166408497455,0.8354570749383208,0.7851358838853205,5.755556989552236
2,8,3,25,1,1,Flat,Exp,Bin,0.9496080627099664,0.9576341802594558,0.9561828874675149,1.1142394111773206
2,8,3,25,1,1,Flat,Exp,BBin,0.1363840287124271,0.3404626305277691,0.4147806778921701,1.123920402805409
2,8,3,25,1,1,GP0,Exp,Bin,0.9496080627099664,0.9576341802594558,0.9561828874675149,1.1145069176050646
2,8,3,25,1,1,GP0,Exp,BBin,0.1363840287124271,0.3404626305277691,0.4147806778921701,1.083587128089328
2,8,3,25,1,1,GP0,ExpQ,Bin,0.9496080627099664,0.957634180259456,0.9561828874675149,1.114009669869491
2,8,3,25,1,1,GP0,ExpQ,BBin,0.1363840287124271,0.3404626305277691,0.4147806778921701,1.115106040416836
2,8,3,25,1,10,Flat,Exp,Bin,0.8376476954992335,0.9108546504004921,0.8689660757568884,3.3617653446683033
2,8,3,25,1,10,Flat,Exp,BBin,0.0,-7.844368686754922e-16,0.3511884584284246,2.668890945730928
2,8,3,25,1,10,GP0,Exp,Bin,0.8376476954992335,0.9108546504004923,0.8689660757568884,3.3707305434398163
2,8,3,25,1,10,GP0,Exp,BBin,0.22716929285990295,0.44915358168161007,0.48545729967620965,2.84585754308268
2,8,3,25,1,10,GP0,ExpQ,Bin,0.8376476954992335,0.9108546504004922,0.8689660757568884,3.387398860673031
2,8,3,25,1,10,GP0,ExpQ,BBin,0.22716929285990295,0.44915358168161007,0.48545729967620965,2.8626469807981776
2,8,3,25,1,20,Flat,Exp,Bin,1.0,1.0,1.0,6.157313422525362
2,8,3,25,1,20,Flat,Exp,BBin,0.20318725099601595,0.39969818879848495,0.4685212856658182,4.788533891750723
2,8,3,25,1,20,GP0,Exp,Bin,1.0,1.0,1.0,6.140182738762729
2,8,3,25,1,20,GP0,Exp,BBin,0.6188340807174888,0.7366635457146187,0.7171371656006361,5.2812272419762465
2,8,3,25,1,20,GP0,ExpQ,Bin,1.0,1.0,1.0,6.095839034530482
2,8,3,25,1,20,GP0,ExpQ,BBin,0.6188340807174888,0.7366635457146186,0.7171371656006361,5.294483863165019
2,8,3,25,10,1,Flat,Exp,Bin,0.8990918264379415,0.9057306525079684,0.9151007705656548,0.9569077440228382
2,8,3,25,10,1,Flat,Exp,BBin,0.06351302677392244,0.17479462001664292,0.4255612320274539,0.9057556595190299
2,8,3,25,10,1,GP0,Exp,Bin,1.0,1.0,1.0,0.947005033453227
2,8,3,25,10,1,GP0,Exp,BBin,0.06351302677392244,0.17479462001664292,0.4255612320274539,0.8767628318980804
2,8,3,25,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,0.9473364352572655
2,8,3,25,10,1,GP0,ExpQ,BBin,0.06351302677392244,0.17479462001664292,0.4255612320274539,0.867840123223414
2,8,3,25,10,10,Flat,Exp,Bin,0.6955345060893099,0.7881934856469986,0.7477804035376253,4.3944503770832295
2,8,3,25,10,10,Flat,Exp,BBin,0.042332911538019095,0.15149569820507675,0.3549426037664455,3.9736523648193685
2,8,3,25,10,10,GP0,Exp,Bin,0.7539975399753999,0.8333175348081031,0.7910398521054725,4.38105930156412
2,8,3,25,10,10,GP0,Exp,BBin,0.3419572553430821,0.6049368318546712,0.5393598899705937,4.386507338024493
2,8,3,25,10,10,GP0,ExpQ,Bin,0.7539975399753999,0.8333175348081033,0.7910398521054725,4.379484866819205
2,8,3,25,10,10,GP0,ExpQ,BBin,0.40974391005621486,0.6401911270586477,0.5803810000880093,4.160117892649616
2,8,3,25,10,20,Flat,Exp,Bin,0.909683893627697,0.9369272054007872,0.9239364353597956,3.7661903705009796
2,8,3,25,10,20,Flat,Exp,BBin,0.04672083575159605,0.155436404628632,0.3712078603566352,3.2972577491044475
2,8,3,25,10,20,GP0,Exp,Bin,0.909683893627697,0.9369272054007873,0.9239364353597956,3.7064114803600803
2,8,3,25,10,20,GP0,Exp,BBin,0.04672083575159605,0.155436404628632,0.3712078603566352,3.2530086790860766
2,8,3,25,10,20,GP0,ExpQ,Bin,0.909683893627697,0.9369272054007871,0.9239364353597956,3.729348712869152
2,8,3,25,10,20,GP0,ExpQ,BBin,0.04672083575159605,0.155436404628632,0.3712078603566352,3.1670027410316544
2,8,3,25,100,1,Flat,Exp,Bin,0.8108108108108109,0.8784442003659324,0.848528137423857,1.1487118415440098
2,8,3,25,100,1,Flat,Exp,BBin,0.0,-1.2288851227184352e-15,0.34641016151377546,0.8959275821489485
2,8,3,25,100,1,GP0,Exp,Bin,0.8108108108108109,0.8784442003659323,0.848528137423857,1.142856077568476
2,8,3,25,100,1,GP0,Exp,BBin,0.1276595744680851,0.3156368443940033,0.4242640687119285,1.0402835124461949
2,8,3,25,100,1,GP0,ExpQ,Bin,0.8108108108108109,0.8784442003659324,0.848528137423857,1.147231130055073
2,8,3,25,100,1,GP0,ExpQ,BBin,0.1276595744680851,0.3156368443940033,0.4242640687119285,0.9965469416481681
2,8,3,25,100,10,Flat,Exp,Bin,1.0,1.0,1.0,3.993710238881348
2,8,3,25,100,10,Flat,Exp,BBin,0.3561643835616438,0.5308215269278735,0.5892556509887896,3.799883864171263
2,8,3,25,100,10,GP0,Exp,Bin,1.0,1.0,1.0,3.987583363288714
2,8,3,25,100,10,GP0,Exp,BBin,0.0,-1.1565637983395246e-15,0.408248290463863,2.9953258100322677
2,8,3,25,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.9973356215308655
2,8,3,25,100,10,GP0,ExpQ,BBin,0.0,-1.1565637983395246e-15,0.408248290463863,2.9806337670130896
2,8,3,25,100,20,Flat,Exp,Bin,1.0,1.0,1.0,4.3339712383546525
2,8,3,25,100,20,Flat,Exp,BBin,0.259292512120668,0.4998313826401629,0.5067117097095317,3.9219644693678872
2,8,3,25,100,20,GP0,Exp,Bin,1.0,0.9999999999999996,1.0,4.289157634117534
2,8,3,25,100,20,GP0,Exp,BBin,0.0,-1.279138551522145e-15,0.3559026084010437,3.675639350216284
2,8,3,25,100,20,GP0,ExpQ,Bin,1.0,0.9999999999999998,1.0,4.2760570013212185
2,8,3,25,100,20,GP0,ExpQ,BBin,0.0,-1.279138551522145e-15,0.3559026084010437,3.6773774452921204
2,8,3,50,1,1,Flat,Exp,Bin,0.8197636885012085,0.8788747316468762,0.8461303607606324,0.9827952738819109
2,8,3,50,1,1,Flat,Exp,BBin,0.0,0.0,0.3392669167725119,0.7691936616019703
2,8,3,50,1,1,GP0,Exp,Bin,0.8197636885012085,0.878874731646876,0.8461303607606324,0.9771347540716242
